date,sample_year,season,kPa,TempC,Transect,depths,depth,site,site_id,reserve
11/05/2017,2017,S,511.487,20.329,4,40.47984209,45,Sdot-Yam,,N
11/05/2017,2017,S,511.231,20.329,4,40.45457686,45,Sdot-Yam,,N
11/05/2017,2017,S,510.336,20.329,4,40.36624722,45,Sdot-Yam,,N
11/05/2017,2017,S,510.975,20.329,4,40.42931162,45,Sdot-Yam,,N
11/05/2017,2017,S,511.103,20.329,4,40.44194424,45,Sdot-Yam,,N
11/05/2017,2017,S,511.103,20.329,4,40.44194424,45,Sdot-Yam,,N
11/05/2017,2017,S,510.975,20.329,4,40.42931162,45,Sdot-Yam,,N
11/05/2017,2017,S,510.592,20.329,4,40.39151246,45,Sdot-Yam,,N
11/05/2017,2017,S,510.72,20.329,4,40.40414508,45,Sdot-Yam,,N
11/05/2017,2017,S,510.911,20.329,4,40.42299531,45,Sdot-Yam,,N
11/05/2017,2017,S,510.975,20.329,4,40.42931162,45,Sdot-Yam,,N
11/05/2017,2017,S,510.784,20.329,4,40.41046139,45,Sdot-Yam,,N
11/05/2017,2017,S,510.784,20.329,4,40.41046139,45,Sdot-Yam,,N
11/05/2017,2017,S,510.656,20.329,4,40.39782877,45,Sdot-Yam,,N
11/05/2017,2017,S,510.911,20.329,4,40.42299531,45,Sdot-Yam,,N
11/05/2017,2017,S,510.656,20.329,4,40.39782877,45,Sdot-Yam,,N
11/05/2017,2017,S,511.039,20.329,4,40.43562793,45,Sdot-Yam,,N
11/05/2017,2017,S,511.103,20.329,4,40.44194424,45,Sdot-Yam,,N
11/05/2017,2017,S,511.231,20.329,4,40.45457686,45,Sdot-Yam,,N
11/05/2017,2017,S,511.103,20.329,4,40.44194424,45,Sdot-Yam,,N
11/05/2017,2017,S,510.784,20.329,4,40.41046139,45,Sdot-Yam,,N
11/05/2017,2017,S,510.72,20.329,4,40.40414508,45,Sdot-Yam,,N
11/05/2017,2017,S,510.528,20.329,4,40.38519615,45,Sdot-Yam,,N
11/05/2017,2017,S,511.103,20.329,4,40.44194424,45,Sdot-Yam,,N
11/05/2017,2017,S,510.848,20.329,4,40.4167777,45,Sdot-Yam,,N
11/05/2017,2017,S,511.359,20.329,4,40.46720947,45,Sdot-Yam,,N
11/05/2017,2017,S,511.934,20.329,4,40.52395756,45,Sdot-Yam,,N
11/05/2017,2017,S,512.126,20.329,4,40.54290649,45,Sdot-Yam,,N
11/05/2017,2017,S,511.167,20.329,4,40.44826055,45,Sdot-Yam,,N
11/05/2017,2017,S,511.359,20.329,4,40.46720947,45,Sdot-Yam,,N
11/05/2017,2017,S,511.359,20.329,4,40.46720947,45,Sdot-Yam,,N
11/05/2017,2017,S,511.359,20.329,4,40.46720947,45,Sdot-Yam,,N
11/05/2017,2017,S,510.464,20.329,4,40.37887984,45,Sdot-Yam,,N
11/05/2017,2017,S,510.209,20.329,4,40.3537133,45,Sdot-Yam,,N
11/05/2017,2017,S,509.57,20.329,4,40.2906489,45,Sdot-Yam,,N
11/05/2017,2017,S,510.464,20.329,4,40.37887984,45,Sdot-Yam,,N
11/05/2017,2017,S,510.528,20.329,4,40.38519615,45,Sdot-Yam,,N
11/05/2017,2017,S,510.784,20.329,4,40.41046139,45,Sdot-Yam,,N
11/05/2017,2017,S,510.528,20.329,4,40.38519615,45,Sdot-Yam,,N
11/05/2017,2017,S,510.656,20.329,4,40.39782877,45,Sdot-Yam,,N
11/05/2017,2017,S,510.911,20.329,4,40.42299531,45,Sdot-Yam,,N
11/05/2017,2017,S,510.656,20.329,4,40.39782877,45,Sdot-Yam,,N
11/05/2017,2017,S,510.72,20.329,4,40.40414508,45,Sdot-Yam,,N
11/05/2017,2017,S,510.528,20.329,4,40.38519615,45,Sdot-Yam,,N
25/12/2018,2018,F,509.46,20.996,1,40.27979275,45,Sdot-Yam,,N
25/12/2018,2018,F,508.309,20.996,1,40.16619788,45,Sdot-Yam,,N
25/12/2018,2018,F,507.798,20.996,1,40.1157661,45,Sdot-Yam,,N
25/12/2018,2018,F,507.606,20.996,1,40.09681717,45,Sdot-Yam,,N
25/12/2018,2018,F,508.565,20.996,1,40.19146311,45,Sdot-Yam,,N
25/12/2018,2018,F,509.332,20.996,1,40.26716013,45,Sdot-Yam,,N
25/12/2018,2018,F,509.907,20.996,1,40.32390822,45,Sdot-Yam,,N
25/12/2018,2018,F,509.46,20.996,1,40.27979275,45,Sdot-Yam,,N
25/12/2018,2018,F,508.245,20.996,1,40.15988157,45,Sdot-Yam,,N
25/12/2018,2018,F,508.054,20.996,1,40.14103133,45,Sdot-Yam,,N
25/12/2018,2018,F,508.245,20.996,1,40.15988157,45,Sdot-Yam,,N
25/12/2018,2018,F,508.565,20.996,1,40.19146311,45,Sdot-Yam,,N
25/12/2018,2018,F,508.693,20.996,1,40.20409573,45,Sdot-Yam,,N
25/12/2018,2018,F,508.948,20.996,1,40.22926227,45,Sdot-Yam,,N
25/12/2018,2018,F,508.948,20.996,1,40.22926227,45,Sdot-Yam,,N
25/12/2018,2018,F,508.565,20.996,1,40.19146311,45,Sdot-Yam,,N
25/12/2018,2018,F,508.437,20.996,1,40.1788305,45,Sdot-Yam,,N
25/12/2018,2018,F,508.054,20.996,1,40.14103133,45,Sdot-Yam,,N
25/12/2018,2018,F,507.862,20.996,1,40.12208241,45,Sdot-Yam,,N
25/12/2018,2018,F,507.351,20.996,1,40.07165063,45,Sdot-Yam,,N
25/12/2018,2018,F,506.648,20.996,1,40.00226992,45,Sdot-Yam,,N
25/12/2018,2018,F,505.753,20.996,1,39.91394029,45,Sdot-Yam,,N
25/12/2018,2018,F,505.433,20.996,1,39.88235875,45,Sdot-Yam,,N
25/12/2018,2018,F,506.328,20.996,1,39.97068838,45,Sdot-Yam,,N
25/12/2018,2018,F,507.606,20.996,1,40.09681717,45,Sdot-Yam,,N
25/12/2018,2018,F,507.926,20.996,1,40.12839872,45,Sdot-Yam,,N
25/12/2018,2018,F,508.118,20.996,1,40.14734764,45,Sdot-Yam,,N
25/12/2018,2018,F,507.862,20.996,1,40.12208241,45,Sdot-Yam,,N
25/12/2018,2018,F,507.798,20.996,1,40.1157661,45,Sdot-Yam,,N
25/12/2018,2018,F,508.373,20.996,1,40.17251419,45,Sdot-Yam,,N
25/12/2018,2018,F,508.757,20.996,1,40.21041204,45,Sdot-Yam,,N
25/12/2018,2018,F,508.693,20.996,1,40.20409573,45,Sdot-Yam,,N
25/12/2018,2018,F,508.501,20.996,1,40.1851468,45,Sdot-Yam,,N
25/12/2018,2018,F,508.501,20.996,1,40.1851468,45,Sdot-Yam,,N
25/12/2018,2018,F,508.948,20.996,1,40.22926227,45,Sdot-Yam,,N
25/12/2018,2018,F,509.588,20.996,1,40.29242536,45,Sdot-Yam,,N
25/12/2018,2018,F,509.779,20.996,1,40.3112756,45,Sdot-Yam,,N
25/12/2018,2018,F,509.524,20.996,1,40.28610906,45,Sdot-Yam,,N
25/12/2018,2018,F,509.588,20.996,1,40.29242536,45,Sdot-Yam,,N
25/12/2018,2018,F,509.524,20.996,1,40.28610906,45,Sdot-Yam,,N
25/12/2018,2018,F,509.46,20.996,1,40.27979275,45,Sdot-Yam,,N
25/12/2018,2018,F,509.396,20.996,1,40.27347644,45,Sdot-Yam,,N
25/12/2018,2018,F,509.268,20.996,1,40.26084382,45,Sdot-Yam,,N
25/12/2018,2018,F,509.268,20.996,1,40.26084382,45,Sdot-Yam,,N
25/12/2018,2018,F,509.843,20.996,1,40.31759191,45,Sdot-Yam,,N
25/12/2018,2018,F,510.035,20.996,1,40.33654083,45,Sdot-Yam,,N
25/12/2018,2018,F,509.971,20.996,1,40.33022453,45,Sdot-Yam,,N
25/12/2018,2018,F,510.354,20.996,1,40.36802369,45,Sdot-Yam,,N
25/12/2018,2018,F,510.354,20.996,1,40.36802369,45,Sdot-Yam,,N
25/12/2018,2018,F,510.227,20.996,1,40.35548976,45,Sdot-Yam,,N
25/12/2018,2018,F,510.291,20.996,1,40.36180607,45,Sdot-Yam,,N
25/12/2018,2018,F,509.14,20.996,1,40.2482112,45,Sdot-Yam,,N
25/12/2018,2018,F,509.076,20.996,1,40.24189489,45,Sdot-Yam,,N
25/12/2018,2018,F,508.821,20.996,1,40.21672835,45,Sdot-Yam,,N
25/12/2018,2018,F,508.437,20.996,1,40.1788305,45,Sdot-Yam,,N
25/12/2018,2018,F,508.309,20.996,1,40.16619788,45,Sdot-Yam,,N
25/12/2018,2018,F,508.118,20.996,1,40.14734764,45,Sdot-Yam,,N
25/12/2018,2018,F,507.862,20.996,1,40.12208241,45,Sdot-Yam,,N
25/12/2018,2018,F,507.606,20.996,1,40.09681717,45,Sdot-Yam,,N
25/12/2018,2018,F,508.054,20.996,1,40.14103133,45,Sdot-Yam,,N
25/12/2018,2018,F,508.565,20.996,1,40.19146311,45,Sdot-Yam,,N
25/12/2018,2018,F,508.757,20.996,1,40.21041204,45,Sdot-Yam,,N
25/12/2018,2018,F,508.437,20.996,1,40.1788305,45,Sdot-Yam,,N
25/12/2018,2018,F,507.926,20.996,1,40.12839872,45,Sdot-Yam,,N
25/12/2018,2018,F,508.118,20.996,1,40.14734764,45,Sdot-Yam,,N
25/12/2018,2018,F,507.67,20.996,1,40.10313348,45,Sdot-Yam,,N
25/12/2018,2018,F,507.031,20.996,1,40.04006908,45,Sdot-Yam,,N
25/12/2018,2018,F,507.159,20.996,1,40.0527017,45,Sdot-Yam,,N
25/12/2018,2018,F,507.031,20.996,1,40.04006908,45,Sdot-Yam,,N
25/12/2018,2018,F,506.839,20.996,1,40.02112016,45,Sdot-Yam,,N
25/12/2018,2018,F,506.903,20.996,1,40.02743647,45,Sdot-Yam,,N
25/12/2018,2018,F,507.287,20.996,1,40.06533432,45,Sdot-Yam,,N
25/12/2018,2018,F,507.734,20.996,1,40.10944979,45,Sdot-Yam,,N
25/12/2018,2018,F,508.501,20.996,1,40.1851468,45,Sdot-Yam,,N
25/12/2018,2018,F,508.565,20.996,1,40.19146311,45,Sdot-Yam,,N
25/12/2018,2018,F,508.054,20.996,1,40.14103133,45,Sdot-Yam,,N
25/12/2018,2018,F,508.629,20.996,1,40.19777942,45,Sdot-Yam,,N
25/12/2018,2018,F,507.734,20.996,1,40.10944979,45,Sdot-Yam,,N
25/12/2018,2018,F,508.054,20.996,1,40.14103133,45,Sdot-Yam,,N
25/12/2018,2018,F,508.245,20.996,1,40.15988157,45,Sdot-Yam,,N
25/12/2018,2018,F,508.309,20.996,1,40.16619788,45,Sdot-Yam,,N
25/12/2018,2018,F,508.629,20.996,1,40.19777942,45,Sdot-Yam,,N
25/12/2018,2018,F,508.501,20.996,1,40.1851468,45,Sdot-Yam,,N
25/12/2018,2018,F,507.862,20.996,1,40.12208241,45,Sdot-Yam,,N
25/12/2018,2018,F,507.479,20.996,1,40.08428325,45,Sdot-Yam,,N
25/12/2018,2018,F,507.479,20.996,1,40.08428325,45,Sdot-Yam,,N
25/12/2018,2018,F,507.479,20.996,1,40.08428325,45,Sdot-Yam,,N
25/12/2018,2018,F,506.584,20.996,1,39.99595361,45,Sdot-Yam,,N
25/12/2018,2018,F,507.031,20.996,1,40.04006908,45,Sdot-Yam,,N
25/12/2018,2018,F,507.606,20.996,1,40.09681717,45,Sdot-Yam,,N
25/12/2018,2018,F,507.606,20.996,1,40.09681717,45,Sdot-Yam,,N
25/12/2018,2018,F,507.67,20.996,1,40.10313348,45,Sdot-Yam,,N
25/12/2018,2018,F,507.287,20.996,1,40.06533432,45,Sdot-Yam,,N
25/12/2018,2018,F,507.734,20.996,1,40.10944979,45,Sdot-Yam,,N
25/12/2018,2018,F,507.159,20.996,1,40.0527017,45,Sdot-Yam,,N
25/12/2018,2018,F,507.159,20.996,1,40.0527017,45,Sdot-Yam,,N
25/12/2018,2018,F,506.648,20.996,1,40.00226992,45,Sdot-Yam,,N
25/12/2018,2018,F,505.945,20.996,1,39.93288922,45,Sdot-Yam,,N
25/12/2018,2018,F,506.009,20.996,1,39.93920553,45,Sdot-Yam,,N
25/12/2018,2018,F,506.328,20.996,1,39.97068838,45,Sdot-Yam,,N
25/12/2018,2018,F,506.712,20.996,1,40.00858623,45,Sdot-Yam,,N
25/12/2018,2018,F,506.712,20.996,1,40.00858623,45,Sdot-Yam,,N
25/12/2018,2018,F,506.776,20.996,1,40.01490254,45,Sdot-Yam,,N
25/12/2018,2018,F,506.584,20.996,1,39.99595361,45,Sdot-Yam,,N
25/12/2018,2018,F,506.456,20.996,1,39.983321,45,Sdot-Yam,,N
25/12/2018,2018,F,506.328,20.996,1,39.97068838,45,Sdot-Yam,,N
25/12/2018,2018,F,506.072,20.996,1,39.94542314,45,Sdot-Yam,,N
25/12/2018,2018,F,505.753,20.996,1,39.91394029,45,Sdot-Yam,,N
25/12/2018,2018,F,505.497,20.996,1,39.88867506,45,Sdot-Yam,,N
25/12/2018,2018,F,505.306,20.996,1,39.86982482,45,Sdot-Yam,,N
25/12/2018,2018,F,505.753,20.996,1,39.91394029,45,Sdot-Yam,,N
25/12/2018,2018,F,505.433,20.996,1,39.88235875,45,Sdot-Yam,,N
25/12/2018,2018,F,505.497,20.996,1,39.88867506,45,Sdot-Yam,,N
25/12/2018,2018,F,505.178,20.996,1,39.8571922,45,Sdot-Yam,,N
25/12/2018,2018,F,504.858,20.996,1,39.82561066,45,Sdot-Yam,,N
25/12/2018,2018,F,504.986,20.996,1,39.83824328,45,Sdot-Yam,,N
25/12/2018,2018,F,505.05,20.996,1,39.84455959,45,Sdot-Yam,,N
25/12/2018,2018,F,505.114,20.996,1,39.85087589,45,Sdot-Yam,,N
25/12/2018,2018,F,505.178,20.996,1,39.8571922,45,Sdot-Yam,,N
25/12/2018,2018,F,504.986,20.996,1,39.83824328,45,Sdot-Yam,,N
25/12/2018,2018,F,504.219,20.996,1,39.76254626,45,Sdot-Yam,,N
25/12/2018,2018,F,504.091,20.996,1,39.74991364,45,Sdot-Yam,,N
25/12/2018,2018,F,504.411,20.996,1,39.78149519,45,Sdot-Yam,,N
25/12/2018,2018,F,504.73,20.996,1,39.81297804,45,Sdot-Yam,,N
25/12/2018,2018,F,504.858,20.996,1,39.82561066,45,Sdot-Yam,,N
25/12/2018,2018,F,504.986,20.996,1,39.83824328,45,Sdot-Yam,,N
25/12/2018,2018,F,504.858,20.996,1,39.82561066,45,Sdot-Yam,,N
25/12/2018,2018,F,504.602,20.996,1,39.80034542,45,Sdot-Yam,,N
25/12/2018,2018,F,504.027,20.996,1,39.74359734,45,Sdot-Yam,,N
25/12/2018,2018,F,503.899,20.996,1,39.73096472,45,Sdot-Yam,,N
25/12/2018,2018,F,503.963,20.996,1,39.73728103,45,Sdot-Yam,,N
25/12/2018,2018,F,504.411,20.996,1,39.78149519,45,Sdot-Yam,,N
25/12/2018,2018,F,504.411,20.996,1,39.78149519,45,Sdot-Yam,,N
25/12/2018,2018,F,504.219,20.996,1,39.76254626,45,Sdot-Yam,,N
25/12/2018,2018,F,503.835,20.996,1,39.72464841,45,Sdot-Yam,,N
25/12/2018,2018,F,503.452,20.996,1,39.68684925,45,Sdot-Yam,,N
25/12/2018,2018,F,502.877,20.996,1,39.63010116,45,Sdot-Yam,,N
25/12/2018,2018,F,503.644,20.996,1,39.70579817,45,Sdot-Yam,,N
25/12/2018,2018,F,504.602,20.996,1,39.80034542,45,Sdot-Yam,,N
25/12/2018,2018,F,504.794,20.996,1,39.81929435,45,Sdot-Yam,,N
25/12/2018,2018,F,504.794,20.996,1,39.81929435,45,Sdot-Yam,,N
25/12/2018,2018,F,504.666,20.996,1,39.80666173,45,Sdot-Yam,,N
25/12/2018,2018,F,504.411,20.996,1,39.78149519,45,Sdot-Yam,,N
25/12/2018,2018,F,504.155,20.996,1,39.75622995,45,Sdot-Yam,,N
25/12/2018,2018,F,514.38,20.996,2,40.76535899,45,Sdot-Yam,,N
25/12/2018,2018,F,515.019,20.996,2,40.82842339,45,Sdot-Yam,,N
25/12/2018,2018,F,515.083,20.996,2,40.8347397,45,Sdot-Yam,,N
25/12/2018,2018,F,515.211,20.996,2,40.84737232,45,Sdot-Yam,,N
25/12/2018,2018,F,515.786,20.996,2,40.9041204,45,Sdot-Yam,,N
25/12/2018,2018,F,515.914,20.996,2,40.91675302,45,Sdot-Yam,,N
25/12/2018,2018,F,515.914,20.996,2,40.91675302,45,Sdot-Yam,,N
25/12/2018,2018,F,515.85,20.996,2,40.91043671,45,Sdot-Yam,,N
25/12/2018,2018,F,516.042,20.996,2,40.92938564,45,Sdot-Yam,,N
25/12/2018,2018,F,516.361,20.996,2,40.96086849,45,Sdot-Yam,,N
25/12/2018,2018,F,516.042,20.996,2,40.92938564,45,Sdot-Yam,,N
25/12/2018,2018,F,516.425,20.996,2,40.9671848,45,Sdot-Yam,,N
25/12/2018,2018,F,516.617,20.996,2,40.98613373,45,Sdot-Yam,,N
25/12/2018,2018,F,517.128,20.996,2,41.03656551,45,Sdot-Yam,,N
25/12/2018,2018,F,516.553,20.996,2,40.97981742,45,Sdot-Yam,,N
25/12/2018,2018,F,515.85,20.996,2,40.91043671,45,Sdot-Yam,,N
25/12/2018,2018,F,514.956,20.996,2,40.82220577,45,Sdot-Yam,,N
25/12/2018,2018,F,514.828,20.996,2,40.80957316,45,Sdot-Yam,,N
25/12/2018,2018,F,514.7,20.996,2,40.79694054,45,Sdot-Yam,,N
25/12/2018,2018,F,515.019,20.996,2,40.82842339,45,Sdot-Yam,,N
25/12/2018,2018,F,515.211,20.996,2,40.84737232,45,Sdot-Yam,,N
25/12/2018,2018,F,514.956,20.996,2,40.82220577,45,Sdot-Yam,,N
25/12/2018,2018,F,514.828,20.996,2,40.80957316,45,Sdot-Yam,,N
25/12/2018,2018,F,514.828,20.996,2,40.80957316,45,Sdot-Yam,,N
25/12/2018,2018,F,514.508,20.996,2,40.77799161,45,Sdot-Yam,,N
25/12/2018,2018,F,513.614,20.996,2,40.68976067,45,Sdot-Yam,,N
25/12/2018,2018,F,512.847,20.996,2,40.61406366,45,Sdot-Yam,,N
25/12/2018,2018,F,512.527,20.996,2,40.58248211,45,Sdot-Yam,,N
25/12/2018,2018,F,512.783,20.996,2,40.60774735,45,Sdot-Yam,,N
25/12/2018,2018,F,512.975,20.996,2,40.62669627,45,Sdot-Yam,,N
25/12/2018,2018,F,512.719,20.996,2,40.60143104,45,Sdot-Yam,,N
25/12/2018,2018,F,512.975,20.996,2,40.62669627,45,Sdot-Yam,,N
25/12/2018,2018,F,513.294,20.996,2,40.65817913,45,Sdot-Yam,,N
25/12/2018,2018,F,513.358,20.996,2,40.66449544,45,Sdot-Yam,,N
25/12/2018,2018,F,513.358,20.996,2,40.66449544,45,Sdot-Yam,,N
25/12/2018,2018,F,512.783,20.996,2,40.60774735,45,Sdot-Yam,,N
25/12/2018,2018,F,512.783,20.996,2,40.60774735,45,Sdot-Yam,,N
25/12/2018,2018,F,512.463,20.996,2,40.5761658,45,Sdot-Yam,,N
25/12/2018,2018,F,512.655,20.996,2,40.59511473,45,Sdot-Yam,,N
25/12/2018,2018,F,512.719,20.996,2,40.60143104,45,Sdot-Yam,,N
25/12/2018,2018,F,512.399,20.996,2,40.56984949,45,Sdot-Yam,,N
25/12/2018,2018,F,511.952,20.996,2,40.52573402,45,Sdot-Yam,,N
25/12/2018,2018,F,512.016,20.996,2,40.53205033,45,Sdot-Yam,,N
25/12/2018,2018,F,512.208,20.996,2,40.55099926,45,Sdot-Yam,,N
25/12/2018,2018,F,512.144,20.996,2,40.54468295,45,Sdot-Yam,,N
25/12/2018,2018,F,511.888,20.996,2,40.51941772,45,Sdot-Yam,,N
25/12/2018,2018,F,511.441,20.996,2,40.47530225,45,Sdot-Yam,,N
25/12/2018,2018,F,511.441,20.996,2,40.47530225,45,Sdot-Yam,,N
25/12/2018,2018,F,511.505,20.996,2,40.48161855,45,Sdot-Yam,,N
25/12/2018,2018,F,511.441,20.996,2,40.47530225,45,Sdot-Yam,,N
25/12/2018,2018,F,511.121,20.996,2,40.4437207,45,Sdot-Yam,,N
25/12/2018,2018,F,510.866,20.996,2,40.41855416,45,Sdot-Yam,,N
25/12/2018,2018,F,511.313,20.996,2,40.46266963,45,Sdot-Yam,,N
25/12/2018,2018,F,511.249,20.996,2,40.45635332,45,Sdot-Yam,,N
25/12/2018,2018,F,511.441,20.996,2,40.47530225,45,Sdot-Yam,,N
25/12/2018,2018,F,511.377,20.996,2,40.46898594,45,Sdot-Yam,,N
25/12/2018,2018,F,511.185,20.996,2,40.45003701,45,Sdot-Yam,,N
25/12/2018,2018,F,511.505,20.996,2,40.48161855,45,Sdot-Yam,,N
25/12/2018,2018,F,511.313,20.996,2,40.46266963,45,Sdot-Yam,,N
25/12/2018,2018,F,511.185,20.996,2,40.45003701,45,Sdot-Yam,,N
25/12/2018,2018,F,510.866,20.996,2,40.41855416,45,Sdot-Yam,,N
25/12/2018,2018,F,511.121,20.996,2,40.4437207,45,Sdot-Yam,,N
25/12/2018,2018,F,510.993,20.996,2,40.43108808,45,Sdot-Yam,,N
25/12/2018,2018,F,510.93,20.996,2,40.42487047,45,Sdot-Yam,,N
25/12/2018,2018,F,510.866,20.996,2,40.41855416,45,Sdot-Yam,,N
25/12/2018,2018,F,510.738,20.996,2,40.40592154,45,Sdot-Yam,,N
25/12/2018,2018,F,510.546,20.996,2,40.38697261,45,Sdot-Yam,,N
25/12/2018,2018,F,510.354,20.996,2,40.36802369,45,Sdot-Yam,,N
25/12/2018,2018,F,510.418,20.996,2,40.37434,45,Sdot-Yam,,N
25/12/2018,2018,F,510.418,20.996,2,40.37434,45,Sdot-Yam,,N
25/12/2018,2018,F,510.035,20.996,2,40.33654083,45,Sdot-Yam,,N
25/12/2018,2018,F,510.418,20.996,2,40.37434,45,Sdot-Yam,,N
25/12/2018,2018,F,510.674,20.996,2,40.39960523,45,Sdot-Yam,,N
25/12/2018,2018,F,510.291,20.996,2,40.36180607,45,Sdot-Yam,,N
25/12/2018,2018,F,509.971,20.996,2,40.33022453,45,Sdot-Yam,,N
25/12/2018,2018,F,509.715,20.996,2,40.30495929,45,Sdot-Yam,,N
25/12/2018,2018,F,509.076,20.996,2,40.24189489,45,Sdot-Yam,,N
25/12/2018,2018,F,509.332,20.996,2,40.26716013,45,Sdot-Yam,,N
25/12/2018,2018,F,509.779,20.996,2,40.3112756,45,Sdot-Yam,,N
25/12/2018,2018,F,509.843,20.996,2,40.31759191,45,Sdot-Yam,,N
25/12/2018,2018,F,509.524,20.996,2,40.28610906,45,Sdot-Yam,,N
25/12/2018,2018,F,509.012,20.996,2,40.23557858,45,Sdot-Yam,,N
25/12/2018,2018,F,508.309,20.996,2,40.16619788,45,Sdot-Yam,,N
25/12/2018,2018,F,508.437,20.996,2,40.1788305,45,Sdot-Yam,,N
25/12/2018,2018,F,507.798,20.996,2,40.1157661,45,Sdot-Yam,,N
25/12/2018,2018,F,508.245,20.996,2,40.15988157,45,Sdot-Yam,,N
25/12/2018,2018,F,507.415,20.996,2,40.07796694,45,Sdot-Yam,,N
25/12/2018,2018,F,508.054,20.996,2,40.14103133,45,Sdot-Yam,,N
25/12/2018,2018,F,507.99,20.996,2,40.13471503,45,Sdot-Yam,,N
25/12/2018,2018,F,507.287,20.996,2,40.06533432,45,Sdot-Yam,,N
25/12/2018,2018,F,506.136,20.996,2,39.95173945,45,Sdot-Yam,,N
25/12/2018,2018,F,506.009,20.996,2,39.93920553,45,Sdot-Yam,,N
25/12/2018,2018,F,506.2,20.996,2,39.95805576,45,Sdot-Yam,,N
25/12/2018,2018,F,506.52,20.996,2,39.98963731,45,Sdot-Yam,,N
25/12/2018,2018,F,505.945,20.996,2,39.93288922,45,Sdot-Yam,,N
25/12/2018,2018,F,505.817,20.996,2,39.9202566,45,Sdot-Yam,,N
25/12/2018,2018,F,505.753,20.996,2,39.91394029,45,Sdot-Yam,,N
25/12/2018,2018,F,506.136,20.996,2,39.95173945,45,Sdot-Yam,,N
25/12/2018,2018,F,506.392,20.996,2,39.97700469,45,Sdot-Yam,,N
25/12/2018,2018,F,506.264,20.996,2,39.96437207,45,Sdot-Yam,,N
25/12/2018,2018,F,506.456,20.996,2,39.983321,45,Sdot-Yam,,N
25/12/2018,2018,F,507.031,20.996,2,40.04006908,45,Sdot-Yam,,N
25/12/2018,2018,F,506.776,20.996,2,40.01490254,45,Sdot-Yam,,N
25/12/2018,2018,F,506.967,20.996,2,40.03375278,45,Sdot-Yam,,N
25/12/2018,2018,F,507.159,20.996,2,40.0527017,45,Sdot-Yam,,N
25/12/2018,2018,F,506.712,20.996,2,40.00858623,45,Sdot-Yam,,N
25/12/2018,2018,F,506.52,20.996,2,39.98963731,45,Sdot-Yam,,N
25/12/2018,2018,F,506.967,20.996,2,40.03375278,45,Sdot-Yam,,N
25/12/2018,2018,F,506.456,20.996,2,39.983321,45,Sdot-Yam,,N
25/12/2018,2018,F,505.753,20.996,2,39.91394029,45,Sdot-Yam,,N
25/12/2018,2018,F,505.817,20.996,2,39.9202566,45,Sdot-Yam,,N
25/12/2018,2018,F,505.817,20.996,2,39.9202566,45,Sdot-Yam,,N
25/12/2018,2018,F,505.497,20.996,2,39.88867506,45,Sdot-Yam,,N
25/12/2018,2018,F,505.561,20.996,2,39.89499136,45,Sdot-Yam,,N
25/12/2018,2018,F,506.264,20.996,2,39.96437207,45,Sdot-Yam,,N
25/12/2018,2018,F,506.2,20.996,2,39.95805576,45,Sdot-Yam,,N
25/12/2018,2018,F,506.009,20.996,2,39.93920553,45,Sdot-Yam,,N
25/12/2018,2018,F,505.242,20.996,2,39.86350851,45,Sdot-Yam,,N
25/12/2018,2018,F,505.114,20.996,2,39.85087589,45,Sdot-Yam,,N
25/12/2018,2018,F,504.666,20.996,2,39.80666173,45,Sdot-Yam,,N
25/12/2018,2018,F,504.922,20.996,2,39.83192697,45,Sdot-Yam,,N
25/12/2018,2018,F,504.986,20.996,2,39.83824328,45,Sdot-Yam,,N
25/12/2018,2018,F,504.858,20.996,2,39.82561066,45,Sdot-Yam,,N
25/12/2018,2018,F,504.602,20.996,2,39.80034542,45,Sdot-Yam,,N
25/12/2018,2018,F,504.347,20.996,2,39.77517888,45,Sdot-Yam,,N
25/12/2018,2018,F,504.283,20.996,2,39.76886257,45,Sdot-Yam,,N
25/12/2018,2018,F,503.835,20.996,2,39.72464841,45,Sdot-Yam,,N
25/12/2018,2018,F,503.132,20.996,2,39.6552677,45,Sdot-Yam,,N
25/12/2018,2018,F,502.813,20.996,2,39.62378485,45,Sdot-Yam,,N
25/12/2018,2018,F,502.941,20.996,2,39.63641747,45,Sdot-Yam,,N
25/12/2018,2018,F,503.005,20.996,2,39.64273378,45,Sdot-Yam,,N
25/12/2018,2018,F,503.835,20.996,2,39.72464841,45,Sdot-Yam,,N
25/12/2018,2018,F,504.539,20.996,2,39.79412781,45,Sdot-Yam,,N
25/12/2018,2018,F,503.835,20.996,2,39.72464841,45,Sdot-Yam,,N
25/12/2018,2018,F,502.493,20.996,2,39.59220331,45,Sdot-Yam,,N
25/12/2018,2018,F,502.429,20.996,2,39.585887,45,Sdot-Yam,,N
25/12/2018,2018,F,502.365,20.996,2,39.57957069,45,Sdot-Yam,,N
25/12/2018,2018,F,502.238,20.996,2,39.56703676,45,Sdot-Yam,,N
25/12/2018,2018,F,500.895,20.996,2,39.43449297,45,Sdot-Yam,,N
25/12/2018,2018,F,500.959,20.996,2,39.44080928,45,Sdot-Yam,,N
25/12/2018,2018,F,501.662,20.996,2,39.51018998,45,Sdot-Yam,,N
25/12/2018,2018,F,501.982,20.996,2,39.54177153,45,Sdot-Yam,,N
25/12/2018,2018,F,501.726,20.996,2,39.51650629,45,Sdot-Yam,,N
25/12/2018,2018,F,502.429,20.996,2,39.585887,45,Sdot-Yam,,N
