date,sample_year,season, kPa ,TempC,Transect,depths,depth,site,site_id,reserve
20/05/2015,2015,Spring,353.027,20.138,4,25.1702,25,Achziv,Achziv25,
20/05/2015,2015,Spring,350.784,20.138,4,24.9459,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.245,20.138,4,25.292,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.809,20.138,4,25.0484,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.668,20.138,4,25.2343,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.552,20.138,4,25.5227,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.001,20.138,4,25.5676,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.386,20.138,4,25.6061,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.257,20.138,4,25.5932,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.296,20.138,4,25.4971,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.424,20.138,4,25.5099,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.065,20.138,4,25.574,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.283,20.138,4,25.6958,25,Achziv,Achziv25,
20/05/2015,2015,Spring,359.629,20.138,4,25.8304,25,Achziv,Achziv25,
20/05/2015,2015,Spring,360.462,20.138,4,25.9137,25,Achziv,Achziv25,
20/05/2015,2015,Spring,360.077,20.138,4,25.8752,25,Achziv,Achziv25,
20/05/2015,2015,Spring,360.013,20.138,4,25.8688,25,Achziv,Achziv25,
20/05/2015,2015,Spring,360.91,20.138,4,25.9585,25,Achziv,Achziv25,
20/05/2015,2015,Spring,361.039,20.138,4,25.9714,25,Achziv,Achziv25,
20/05/2015,2015,Spring,359.821,20.138,4,25.8496,25,Achziv,Achziv25,
20/05/2015,2015,Spring,359.372,20.138,4,25.8047,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.731,20.138,4,25.7406,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.86,20.138,4,25.7535,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.347,20.138,4,25.7022,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.386,20.138,4,25.6061,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.488,20.138,4,25.5163,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.04,20.138,4,25.4715,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.976,20.138,4,25.4651,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.591,20.138,4,25.4266,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.591,20.138,4,25.4266,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.976,20.138,4,25.4651,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.527,20.138,4,25.4202,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.04,20.138,4,25.4715,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.527,20.138,4,25.4202,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.078,20.138,4,25.3753,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.758,20.138,4,25.3433,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.566,20.138,4,25.3241,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.758,20.138,4,25.3433,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.437,20.138,4,25.3112,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.053,20.138,4,25.2728,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.309,20.138,4,25.2984,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.501,20.138,4,25.3176,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.63,20.138,4,25.3305,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.566,20.138,4,25.3241,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.886,20.138,4,25.3561,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.655,20.138,4,25.433,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.886,20.138,4,25.3561,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.668,20.138,4,25.2343,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.22,20.138,4,25.1895,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.771,20.138,4,25.1446,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.643,20.138,4,25.1318,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.091,20.138,4,25.1766,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.412,20.138,4,25.2087,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.053,20.138,4,25.2728,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.989,20.138,4,25.2664,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.604,20.138,4,25.2279,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.348,20.138,4,25.2023,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.604,20.138,4,25.2279,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.899,20.138,4,25.1574,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.066,20.138,4,25.0741,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.938,20.138,4,25.0613,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.681,20.138,4,25.0356,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.361,20.138,4,25.0036,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.745,20.138,4,25.042,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.489,20.138,4,25.0164,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.938,20.138,4,25.0613,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.13,20.138,4,25.0805,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.322,20.138,4,25.0997,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.386,20.138,4,25.1061,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.617,20.138,4,25.0292,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.361,20.138,4,25.0036,25,Achziv,Achziv25,
20/05/2015,2015,Spring,351.04,20.138,4,24.9715,25,Achziv,Achziv25,
20/05/2015,2015,Spring,350.912,20.138,4,24.9587,25,Achziv,Achziv25,
20/05/2015,2015,Spring,350.912,20.138,4,24.9587,25,Achziv,Achziv25,
20/05/2015,2015,Spring,350.912,20.138,4,24.9587,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.13,20.138,4,25.0805,25,Achziv,Achziv25,
20/05/2015,2015,Spring,352.963,20.138,4,25.1638,25,Achziv,Achziv25,
20/05/2015,2015,Spring,353.861,20.138,4,25.2536,25,Achziv,Achziv25,
20/05/2015,2015,Spring,354.437,20.138,4,25.3112,25,Achziv,Achziv25,
20/05/2015,2015,Spring,355.463,20.138,4,25.4138,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.104,20.138,4,25.4779,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.001,20.138,4,25.5676,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.706,20.138,4,25.6381,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.155,20.138,4,25.683,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.219,20.138,4,25.6894,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.45,20.138,4,25.6125,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.616,20.138,4,25.5291,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.488,20.138,4,25.5163,25,Achziv,Achziv25,
20/05/2015,2015,Spring,356.616,20.138,4,25.5291,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.386,20.138,4,25.6061,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.924,20.138,4,25.7599,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.86,20.138,4,25.7535,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.026,20.138,4,25.6701,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.386,20.138,4,25.6061,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.642,20.138,4,25.6317,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.77,20.138,4,25.6445,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.834,20.138,4,25.6509,25,Achziv,Achziv25,
20/05/2015,2015,Spring,357.898,20.138,4,25.6573,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.155,20.138,4,25.683,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.347,20.138,4,25.7022,25,Achziv,Achziv25,
20/05/2015,2015,Spring,358.155,20.138,4,25.683,25,Achziv,Achziv25,
11/05/2015,2015,Spring,190.546,22.812,1,8.9221,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,189.259,22.812,1,8.7934,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,188.938,22.812,1,8.7613,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,188.23,22.812,1,8.6905,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,188.037,22.812,1,8.6712,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,188.487,22.812,1,8.7162,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,188.809,22.812,1,8.7484,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,188.616,22.812,1,8.7291,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,189.066,22.812,1,8.7741,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,191.511,22.812,1,9.0186,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,191.575,22.812,1,9.025,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,191.961,22.812,1,9.0636,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.733,22.812,1,9.1408,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.475,22.812,1,9.115,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.282,22.812,1,9.0957,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.218,22.812,1,9.0893,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.54,22.812,1,9.1215,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.861,22.812,1,9.1536,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.861,22.812,1,9.1536,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.475,22.812,1,9.115,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.089,22.812,1,9.0764,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.089,22.812,1,9.0764,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.411,22.812,1,9.1086,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.411,22.812,1,9.1086,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.282,22.812,1,9.0957,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,191.961,22.812,1,9.0636,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,191.961,22.812,1,9.0636,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.861,22.812,1,9.1536,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.376,22.812,1,9.2051,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.376,22.812,1,9.2051,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.312,22.812,1,9.1987,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.148,22.812,1,9.2823,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.305,22.812,1,9.398,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.563,22.812,1,9.4238,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.756,22.812,1,9.4431,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,196.013,22.812,1,9.4688,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,196.013,22.812,1,9.4688,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,196.463,22.812,1,9.5138,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.299,22.812,1,9.5974,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.814,22.812,1,9.6489,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.621,22.812,1,9.6296,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.878,22.812,1,9.6553,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,198.393,22.812,1,9.7068,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,198.586,22.812,1,9.7261,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.557,22.812,1,9.6232,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,196.013,22.812,1,9.4688,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.434,22.812,1,9.4109,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.926,22.812,1,9.1601,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,191.639,22.812,1,9.0314,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.025,22.812,1,9.07,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.44,22.812,1,9.2115,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.312,22.812,1,9.1987,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.733,22.812,1,9.1408,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.44,22.812,1,9.2115,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.505,22.812,1,9.218,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.505,22.812,1,9.218,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.697,22.812,1,9.2372,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.148,22.812,1,9.2823,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.083,22.812,1,9.2758,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.312,22.812,1,9.1987,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.218,22.812,1,9.0893,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,191.511,22.812,1,9.0186,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.247,22.812,1,9.1922,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.276,22.812,1,9.2951,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.405,22.812,1,9.308,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.247,22.812,2,9.1922,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.733,22.812,2,9.1408,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.54,22.812,2,9.1215,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.475,22.812,2,9.115,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.926,22.812,2,9.1601,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.405,22.812,2,9.308,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.083,22.812,2,9.2758,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.282,22.812,2,9.0957,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.955,22.812,2,9.263,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.662,22.812,2,9.3337,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.048,22.812,2,9.3723,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.855,22.812,2,9.353,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.469,22.812,2,9.3144,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.177,22.812,2,9.3852,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.92,22.812,2,9.3595,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.727,22.812,2,9.3402,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.92,22.812,2,9.3595,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.469,22.812,2,9.3144,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.405,22.812,2,9.308,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.727,22.812,2,9.3402,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.113,22.812,2,9.3788,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.247,22.812,2,9.1922,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.99,22.812,2,9.1665,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.668,22.812,2,9.1343,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,191.704,22.812,2,9.0379,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.019,22.812,2,9.2694,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.113,22.812,2,9.3788,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.691,22.812,2,9.4366,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.048,22.812,2,9.3723,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.434,22.812,2,9.4109,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.341,22.812,2,9.3016,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.955,22.812,2,9.263,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.469,22.812,2,9.3144,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.984,22.812,2,9.3659,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.048,22.812,2,9.3723,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.212,22.812,2,9.2887,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.054,22.812,2,9.1729,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.312,22.812,2,9.1987,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.826,22.812,2,9.2501,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.855,22.812,2,9.353,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.598,22.812,2,9.3273,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.762,22.812,2,9.2437,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.99,22.812,2,9.1665,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.054,22.812,2,9.1729,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,193.762,22.812,2,9.2437,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.212,22.812,2,9.2887,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.083,22.812,2,9.2758,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,192.99,22.812,2,9.1665,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.341,22.812,2,9.3016,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,194.984,22.812,2,9.3659,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,195.627,22.812,2,9.4302,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,196.27,22.812,2,9.4945,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.171,22.812,2,9.5846,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.235,22.812,2,9.591,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.557,22.812,2,9.6232,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.364,22.812,2,9.6039,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,196.656,22.812,2,9.5331,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,196.913,22.812,2,9.5588,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.299,22.812,2,9.5974,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.364,22.812,2,9.6039,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,197.75,22.812,2,9.6425,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,200.322,22.812,2,9.8997,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,201.094,22.812,2,9.9769,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,200.965,22.812,2,9.964,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,201.801,22.812,2,10.0476,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,202.38,22.812,2,10.1055,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,200.322,22.812,2,9.8997,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,199.808,22.812,2,9.8483,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,200.322,22.812,2,9.8997,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,199.679,22.812,2,9.8354,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,198.521,22.812,2,9.7196,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,198.521,22.812,2,9.7196,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,198.521,22.812,2,9.7196,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,200.001,22.812,2,9.8676,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,202.702,22.812,2,10.1377,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,205.595,22.812,2,10.427,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,207.139,22.812,2,10.5814,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,207.975,22.812,2,10.665,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,205.21,22.812,2,10.3885,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,202.316,22.812,2,10.0991,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,201.801,22.812,2,10.0476,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,203.538,22.812,2,10.2213,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,205.595,22.812,2,10.427,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,208.168,22.812,2,10.6843,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.933,22.812,2,10.9608,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,212.733,22.812,2,11.1408,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,214.983,22.812,2,11.3658,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,217.426,22.812,2,11.6101,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,218.005,22.812,2,11.668,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,214.276,22.812,2,11.2951,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.125,22.812,2,10.98,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.132,22.812,2,10.7807,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,207.332,22.812,2,10.6007,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,207.653,22.812,2,10.6328,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,208.168,22.812,2,10.6843,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.582,22.812,2,10.8257,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.547,22.812,2,10.9222,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.225,22.812,2,10.89,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.454,22.812,2,10.8129,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.839,22.812,2,10.8514,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.19,22.812,2,10.9865,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.576,22.812,2,11.0251,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.447,22.812,2,11.0122,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.933,22.812,2,10.9608,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.196,22.812,3,10.7871,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.196,22.812,3,10.7871,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.325,22.812,3,10.8,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.29,22.812,3,10.8965,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.19,22.812,3,10.9865,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.061,22.812,3,10.9736,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.904,22.812,3,10.8579,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,208.103,22.812,3,10.6778,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,206.56,22.812,3,10.5235,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.032,22.812,3,10.8707,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.061,22.812,3,10.9736,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.576,22.812,3,11.0251,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.768,22.812,3,11.0443,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.804,22.812,3,10.9479,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.74,22.812,3,10.9415,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,212.154,22.812,3,11.0829,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,214.919,22.812,3,11.3594,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,215.433,22.812,3,11.4108,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,217.298,22.812,3,11.5973,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,214.598,22.812,3,11.3273,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.447,22.812,3,11.0122,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.032,22.812,3,10.8707,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.711,22.812,3,10.8386,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,209.261,22.812,3,10.7936,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,208.811,22.812,3,10.7486,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,207.782,22.812,3,10.6457,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,206.56,22.812,3,10.5235,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,205.66,22.812,3,10.4335,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,205.853,22.812,3,10.4528,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,206.946,22.812,3,10.5621,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,208.425,22.812,3,10.71,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,208.489,22.812,3,10.7164,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,208.682,22.812,3,10.7357,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,210.418,22.812,3,10.9093,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.576,22.812,3,11.0251,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,212.154,22.812,3,11.0829,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,212.476,22.812,3,11.1151,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,212.669,22.812,3,11.1344,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,212.283,22.812,3,11.0958,10,SdotYam,SdotYam10,N
11/05/2015,2015,Spring,211.511,22.812,3,11.0186,10,SdotYam,SdotYam10,N
